37.0,46.0,259.0,1922.0,9.0,-60.70279087708589,16.70290988619624,4.589192330832893,1
19.0,5.0,21.0,1713.0,0.0,-13.172739319620899,21.43204212370811,-0.5036349225346627,7
20.0,5.0,35.0,1095.0,3.0,166.20887485480424,-21.411604516393712,-0.43707468837484376,7
29.0,55.0,73.0,1940.0,5.0,-62.061661923125456,5.782563080679557,-4.796037165013639,6
28.0,33.0,210.0,1927.0,9.0,-54.221675708235,29.483512296715904,4.702707374234123,8
26.0,28.0,381.0,1704.0,10.0,-16.836563061527283,-49.28148229871424,-4.256371417209736,6
26.0,4.0,462.0,1713.0,1.0,-20.51538281437819,-47.15752618660122,36.543164133219115,7
25.0,45.0,327.0,1804.0,8.0,-40.15301104290162,7.87927905779826,-46.92887463560715,6
23.0,13.0,295.0,1785.0,11.0,-26.832823319805872,35.72913869265918,-8.948001805473952,6
32.0,0.0,112.0,1856.0,4.0,-44.8322260157645,9.357214055430246,-9.839008867161038,4
26.0,41.0,401.0,1744.0,2.0,-27.957831881818517,-26.82716570582241,-19.964430758392766,6
35.0,46.0,189.0,1794.0,4.0,-34.7486071450999,-53.80255943889993,-2.6769924196086903,4
23.0,21.0,462.0,1681.0,7.0,-14.15956649364092,-42.882287960460154,8.28858904374995,7
29.0,4.0,561.0,1436.0,6.0,51.10801942473781,63.87487969124931,27.76000058982839,5
26.0,31.0,288.0,1391.0,6.0,60.631181217292145,62.79479978689371,2.810271263555765,6
28.0,133.0,535.0,1755.0,1.0,-33.637979448078084,-29.842529201902853,0.6723980528460611,6
28.0,23.0,432.0,1735.0,11.0,-20.178530716404065,14.404822680510259,-32.861108435408646,4
28.0,20.0,265.0,1638.0,1.0,-5.5571448796845075,-50.469042599833365,50.95833527954392,6
25.0,31.0,391.0,1831.0,7.0,-43.81958701565237,-33.65826062633087,-10.097279828963574,8
20.0,41.0,107.0,1781.0,5.0,-32.04443846762103,17.1902907003524,3.0835870125400673,7
28.0,12.0,512.0,1814.0,7.0,-37.765785267745706,-28.98655355500762,24.45009601371387,6
24.0,10.0,382.0,1154.0,3.0,151.58136461689404,-21.056263307911443,-4.087767156334992,6
25.0,2.0,269.0,1813.0,8.0,-36.3189983474586,10.627827455247157,3.9651185765705024,7
24.0,20.0,156.0,1805.0,10.0,-40.97459287530339,-20.979206762760505,-4.099497043282695,8
22.0,11.0,547.0,1688.0,1.0,-22.00410545865746,-58.72354103501755,-8.879552109406571,7
19.0,11.0,393.0,1737.0,9.0,-8.07333243719089,34.81625157086291,-30.57515830776421,7
19.0,20.0,64.0,1748.0,5.0,-22.172349744133992,20.945355464838514,-11.252961254724488,6
27.0,3.0,194.0,1788.0,7.0,-40.65336915449663,-19.436631424499872,6.1253000335056775,6
20.0,61.0,264.0,1714.0,10.0,-26.258360009200906,-57.7212172634183,-11.918701584713613,7
27.0,12.0,487.0,1094.0,3.0,162.79928354533584,-32.995265561155506,-13.317029799055721,5
30.0,11.0,368.0,1644.0,6.0,16.14254831154357,44.34574352057557,7.04437666769555,4
20.0,0.0,296.0,1380.0,6.0,59.806498524323025,52.86881854470855,21.9318775752593,6
24.0,2.0,318.0,1589.0,11.0,16.336017840784926,38.16238763292009,-28.69217987711621,5
29.0,11.0,399.0,1865.0,5.0,-45.86963471542986,11.99082828100135,-2.8813629652518733,6
25.0,46.0,148.0,1545.0,6.0,31.050922868725642,52.02468693653497,-2.635030882158895,5
28.0,12.0,130.0,1137.0,3.0,159.4548623884868,-20.807372915740263,-8.817566263603133,5
25.0,5.0,275.0,1726.0,5.0,-16.31496209016615,20.015112127361025,-19.207743797894175,6
26.0,34.0,314.0,1791.0,7.0,-35.80488075095339,-28.281327154034365,-32.19046581892628,8
25.0,11.0,290.0,1536.0,5.0,23.648153165984635,48.805940614998185,4.326290121463694,5
23.0,22.0,498.0,1495.0,6.0,40.11751105164815,60.46495319537791,-7.461035940494893,7
33.0,43.0,180.0,925.0,3.0,192.69589616432967,-26.89708703013851,5.128093142758685,3
25.0,46.0,289.0,1817.0,8.0,-30.718896842899333,27.564168710829804,12.36591746560742,6
26.0,17.0,549.0,1712.0,9.0,-6.49710924113782,41.80429078940648,-5.975976860417393,6
20.0,4.0,376.0,1489.0,1.0,19.287509083122043,-53.419764796841434,29.332720838836646,6
28.0,1.0,204.0,1795.0,2.0,-37.29163423848267,-30.26241756407293,3.9596501588870825,6
29.0,11.0,412.0,1873.0,8.0,-44.77771828403459,23.225254071765974,14.401061026538192,6
24.0,49.0,563.0,1495.0,11.0,46.13809347273587,60.15315080401277,-28.458745493074616,5
33.0,72.0,527.0,1796.0,1.0,-34.41060824642741,-55.780596250841306,0.6861815015675556,4
24.0,31.0,300.0,1753.0,8.0,-19.898218777948813,19.699204750164345,14.890202537277716,6
21.0,12.0,490.0,1085.0,3.0,159.89300665837123,-37.74889472730187,-15.924812389271768,6
28.0,11.0,509.0,1839.0,8.0,-44.62684892582648,-20.277098102389036,-2.762170277069293,6
21.0,38.0,517.0,1168.0,3.0,154.27235839674162,-27.51276192583378,-8.430053221992395,7
31.0,17.0,464.0,1675.0,7.0,-13.362522168718305,-87.87571072737965,-23.88107479052502,6
27.0,1.0,271.0,1659.0,11.0,2.1407553936649615,39.52851391457497,-23.47988491582171,5
30.0,12.0,338.0,1855.0,9.0,-34.74659974446973,44.39097633619362,-2.3959281452106387,7
35.0,0.0,499.0,1540.0,6.0,33.330179579404536,51.1886777156474,12.197892644003336,2
31.0,4.0,136.0,1332.0,6.0,69.02784813301122,70.53584955881,56.0091841182835,5
26.0,49.0,553.0,1676.0,1.0,-9.885019415353735,-54.6054856402892,37.065448664461975,7
26.0,5.0,536.0,1590.0,6.0,21.319896214222585,53.97448287046532,7.721055812159345,6
23.0,49.0,359.0,1692.0,1.0,-17.28731174930392,-47.52373234242055,8.269226561167157,6
29.0,82.0,114.0,1707.0,9.0,-8.61177772484355,25.332960916203383,-30.349375761096635,4
21.0,83.0,333.0,1655.0,10.0,-25.722055174320737,-57.895663787772776,2.531363884495437,7
22.0,5.0,387.0,1685.0,12.0,-6.070149273913876,41.471364849305616,-27.845999633143887,7
29.0,13.0,243.0,1816.0,10.0,-42.641301272574914,-38.86999379046933,-14.058777481625858,5
33.0,2.0,208.0,1812.0,11.0,-32.961422177136825,35.39276586111411,21.754282105963597,3
28.0,70.0,233.0,1641.0,9.0,5.839154447782003,53.86369857603717,8.207400406749228,6
28.0,2.0,442.0,1550.0,6.0,26.2847194292054,51.63349811527099,18.8006071175534,5
26.0,11.0,226.0,1814.0,8.0,-30.814613730936845,18.276301103805693,-5.876861618409254,5
27.0,70.0,55.0,1753.0,6.0,-18.220999386393782,46.08618540732687,8.462914460553405,1
30.0,1.0,375.0,1887.0,9.0,-47.40704918491945,37.37119322925229,-6.028368794673012,8
24.0,10.0,137.0,1850.0,8.0,-44.93181472241426,-11.275297099495438,-0.7888496121080084,7
19.0,29.0,357.0,1651.0,8.0,4.707295565761113,36.51545087279827,-7.991235892371162,6
31.0,12.0,545.0,1813.0,6.0,-26.878988970925096,34.63204727407178,14.443935738511327,5
29.0,23.0,582.0,1097.0,3.0,170.60294702761158,-28.564014405930283,-8.596729735910612,7
23.0,12.0,513.0,1770.0,7.0,-34.23104057567329,-9.249326895274212,-1.630023369255612,7
24.0,13.0,156.0,1499.0,6.0,46.56057667915133,68.00667937841362,7.066032484435584,8
31.0,13.0,440.0,1819.0,2.0,-45.34513382990445,-30.497697594063634,2.709770314248432,6
23.0,41.0,230.0,1668.0,4.0,-16.673873843147508,-23.003935295021282,-18.012636219736358,4
24.0,1.0,271.0,1672.0,0.0,-16.919862721025503,-55.410581351500845,-8.701279138568108,7
21.0,1.0,341.0,1422.0,6.0,55.20386173884006,52.78088224997519,9.757255140904002,4
26.0,2.0,375.0,1156.0,3.0,152.2097633758175,-24.971493747139554,-11.264622579943941,3
24.0,63.0,124.0,1582.0,11.0,19.588168379229074,53.44309491487708,2.798801160712943,7
21.0,17.0,358.0,1417.0,4.0,29.16486669163213,-56.16090604723553,-35.93109394877067,4
22.0,26.0,202.0,1693.0,9.0,-4.068060257074614,47.88519197110458,-20.08547347784723,6
19.0,5.0,1.0,1667.0,8.0,-20.76579244992502,-32.494604993874376,-7.3401575460119455,7
30.0,46.0,105.0,1809.0,11.0,-32.512997794276586,17.226421585586234,-14.77541937151249,4
20.0,4.0,310.0,1585.0,5.0,22.52852733803124,54.596273908667676,0.5940495092900622,7
28.0,38.0,438.0,1803.0,9.0,-32.917814806085886,21.402046101514774,-11.518161856522228,5
28.0,11.0,551.0,1399.0,6.0,62.498566531353404,79.46981363543848,35.83977033615743,7
27.0,17.0,489.0,1725.0,8.0,-29.470460812307763,-47.70601408115947,-22.195845387232726,6
24.0,55.0,91.0,1758.0,5.0,-17.415570059405596,43.00951969593931,3.243180949173368,6
26.0,11.0,368.0,1665.0,8.0,3.2770738413587894,44.99990147991679,1.7370108430689433,5
25.0,24.0,524.0,1853.0,5.0,-33.53384999819151,33.60156340868863,1.4671543330769734,7
21.0,19.0,344.0,1763.0,7.0,-27.9218366303664,-37.4753753763772,-19.632096884958425,7
20.0,11.0,124.0,1629.0,11.0,4.4798949282184095,40.188732652508875,-23.10136090111346,5
29.0,4.0,540.0,1635.0,11.0,16.209864525309552,50.167052012617596,4.4034297161098115,5
26.0,17.0,489.0,1625.0,0.0,2.452800948459001,-21.86030526272681,-16.4452492090759,3
20.0,25.0,135.0,1803.0,8.0,-39.27331099040866,-11.07257091231865,-7.768095605347729,7
32.0,4.0,376.0,1879.0,11.0,-47.100572347917506,28.257757450574235,20.038385449259273,4
28.0,12.0,305.0,1552.0,1.0,12.921718719673255,-27.667785277860702,74.99844126081793,6
25.0,10.0,409.0,1504.0,9.0,27.35373539175346,41.68742297494012,-32.11170996097602,2
31.0,1.0,477.0,1765.0,12.0,-28.392788352222695,-32.75244458268539,-20.33145589885987,6
24.0,10.0,550.0,1734.0,7.0,-29.802469686799473,-59.5618266273726,-3.0273834212291,7
29.0,49.0,397.0,1135.0,3.0,160.1299236539723,-22.79230425575944,-0.9867819466539344,7
23.0,23.0,410.0,1481.0,1.0,21.44825147535933,-72.6612636723038,36.686933040276415,6
25.0,43.0,255.0,1906.0,7.0,-57.175754088290645,12.6583440493785,-9.833472970029565,7
19.0,12.0,330.0,1761.0,7.0,-13.676831546337237,27.07735683281142,-58.360506351763384,7
26.0,2.0,461.0,1634.0,1.0,-14.79229925937946,-76.4718322073806,5.388647045767611,5
31.0,97.0,55.0,1866.0,8.0,-42.04056637879927,24.6766481347318,23.430811972280303,1
31.0,20.0,571.0,1720.0,6.0,-12.946799551211313,29.687153302491538,24.77606515309892,4
24.0,5.0,395.0,1884.0,4.0,-43.58820388293912,14.856658127530652,-15.996185096762549,7
28.0,5.0,370.0,1854.0,8.0,-43.6219474597881,16.16991924146716,-4.451703053042042,6
36.0,5.0,285.0,1831.0,11.0,-36.36680257715522,33.471957723589654,16.16160034739233,1
32.0,26.0,370.0,1537.0,1.0,3.186327738390273,-43.751987658635386,74.63813286802174,5
24.0,4.0,265.0,1649.0,7.0,-15.920251000233025,-54.75139671649349,4.850397868862176,6
24.0,55.0,56.0,1562.0,11.0,29.13996614983471,59.15886671442972,7.10249656992579,6
27.0,17.0,118.0,1542.0,9.0,23.541332797169648,37.09321924897414,-40.725182545824914,3
28.0,79.0,282.0,1745.0,14.0,-29.152502177039892,-9.146254173059443,-24.366590546878367,6
24.0,23.0,200.0,1838.0,9.0,-36.76997813159255,20.201088941012006,-23.09875303876826,6
31.0,5.0,35.0,1717.0,1.0,-28.65470356809921,-22.237718741838577,37.617571171095236,7
26.0,70.0,225.0,1867.0,9.0,-38.56660108712075,22.479308347273264,-10.69075154302374,6
27.0,31.0,216.0,1901.0,4.0,-55.45133668034512,-12.629725144549246,-4.29098882182174,8
27.0,20.0,156.0,1602.0,1.0,0.856438634603067,-65.86232545772438,26.419089339775045,7
24.0,46.0,152.0,1551.0,6.0,28.168475975370473,58.0964774167643,7.5684918148357205,6
31.0,12.0,227.0,1776.0,4.0,-40.44455548221066,-39.86308463743589,-16.971706198782236,7
25.0,31.0,383.0,1409.0,6.0,60.46734124942006,63.83651144527517,-4.425841987023918,6
27.0,4.0,265.0,1745.0,5.0,-15.811794747163027,23.594623258303045,-4.178947128606091,6
23.0,4.0,81.0,1724.0,7.0,-28.284426325746256,-62.6070427920177,-12.084821281690548,7
30.0,12.0,477.0,1727.0,1.0,-29.841149714881013,-70.97963867914197,15.16738072077299,6
23.0,40.0,546.0,1718.0,4.0,-15.98201933068266,-18.39906260648893,-34.94820517515508,6
31.0,26.0,510.0,1681.0,5.0,-1.864023046019874,47.76128432813541,40.64824629905602,5
25.0,14.0,360.0,1720.0,4.0,-22.720353751316935,-34.59665461082718,-11.533899928550316,6
28.0,38.0,577.0,1401.0,6.0,63.68284627634592,68.87902736559461,-0.9301796153634986,5
25.0,17.0,122.0,1946.0,10.0,-63.85841710788086,-17.323045652888407,-19.1875635500346,8
38.0,0.0,149.0,1830.0,8.0,-40.78160086623732,20.28912162426884,31.502593744766326,1
19.0,12.0,10.0,1709.0,8.0,-12.135147443078267,11.45096916565712,-23.013583447694337,6
19.0,12.0,513.0,1617.0,10.0,-11.483582805582468,-24.843336012639625,-19.351258440061006,6
28.0,10.0,450.0,1601.0,1.0,1.9960220559156407,-56.68348463228784,32.53425762794702,6
27.0,93.0,437.0,1644.0,6.0,9.244062737809209,51.469464528267515,27.21533197775487,6
27.0,70.0,182.0,1867.0,5.0,-44.48431527710808,4.155370084514958,0.692847253420692,5
27.0,28.0,425.0,1697.0,1.0,-25.467164875083512,-50.910781364726326,11.287308490169933,7
23.0,4.0,460.0,1813.0,10.0,-36.32054599442336,-23.60562002791557,-20.103522907018753,7
30.0,0.0,402.0,1726.0,7.0,-29.55948482346408,-54.472827071165995,8.855986743381477,6
24.0,7.0,369.0,1607.0,7.0,0.8782358900220493,-62.67240216280573,33.09495409002346,7
28.0,10.0,427.0,1859.0,8.0,-44.49361311953879,-2.588877290043744,-7.846452408917788,6
25.0,22.0,334.0,1691.0,1.0,-22.96515959753719,-15.115525366629896,-17.782650802035484,6
28.0,8.0,198.0,1928.0,8.0,-54.4895301561686,21.62096233297627,13.156830449652253,6
20.0,4.0,310.0,1719.0,8.0,-29.327645873549322,23.18837651493526,10.438137951764245,6
27.0,22.0,180.0,1739.0,11.0,-13.428392112277914,39.77641402507938,-19.96765339018726,6
26.0,4.0,376.0,1849.0,4.0,-48.076253295844886,-28.28040009268856,-1.239776971106582,7
31.0,11.0,368.0,1726.0,11.0,-18.442478081638153,28.852487702147144,-19.527203295575593,4
26.0,20.0,187.0,1117.0,3.0,160.07751750187148,-27.974429916986697,-4.6148940995516154,6
23.0,7.0,193.0,1614.0,1.0,-3.071191636046052,-41.73869030517261,37.498052218694404,7
24.0,4.0,460.0,1673.0,8.0,0.4519399796440019,47.98545650250842,-8.615155930482663,6
25.0,9.0,389.0,1612.0,7.0,-10.27837868898072,-53.421158256176184,-8.034467680110751,6
27.0,3.0,306.0,1370.0,6.0,68.58411791766152,66.20611129663807,18.589082724599457,6
29.0,20.0,231.0,1760.0,7.0,-37.63009164952668,-68.50074740967304,-19.4597330415383,8
27.0,28.0,500.0,1748.0,4.0,-29.948988835347365,-65.47592471849707,3.56982279838287,8
32.0,41.0,125.0,1762.0,10.0,-34.75881971996508,-50.350648901456545,8.953863088408973,5
24.0,26.0,254.0,1682.0,1.0,-22.321361905062638,-65.85069479947451,0.36743458493626474,7
23.0,20.0,251.0,1692.0,9.0,-6.020249308855624,47.56168684961528,-16.531556632042104,7
21.0,23.0,410.0,1097.0,3.0,165.28307470778446,-31.599388200862137,-5.1622949966445235,7
22.0,4.0,111.0,1118.0,3.0,160.9415016794865,-26.285021060968177,-6.855691137755005,4
21.0,17.0,464.0,1482.0,2.0,19.169265666859,-73.01204852224886,-7.080881859630248,4
23.0,7.0,299.0,1458.0,6.0,41.05338274707159,45.58676762155163,-13.365098923932933,3
31.0,10.0,366.0,1457.0,6.0,43.75203306573967,77.88140485993316,31.750368790794337,7
25.0,10.0,382.0,1664.0,2.0,-15.428438070287566,-58.86265287678268,-5.657340019504766,6
33.0,5.0,346.0,1546.0,6.0,27.232777713847266,52.94989104932843,5.562404666761876,3
24.0,50.0,491.0,1911.0,5.0,-45.46957548410665,19.19741588711441,-5.131877308829735,6
21.0,46.0,174.0,1811.0,5.0,-38.29589172434395,13.697392942376021,-2.2846992206272536,7
26.0,45.0,453.0,1594.0,1.0,4.318605917365866,-52.177369545999454,22.893633501270582,6
26.0,17.0,484.0,1771.0,5.0,-38.99496491569682,-56.708870088255125,-18.99697472853997,7
35.0,38.0,428.0,1891.0,2.0,-50.714140018182135,-7.972150161802541,19.109611225840226,4
31.0,33.0,248.0,1913.0,9.0,-55.00783479317424,28.571358032734377,13.636765373945845,5
32.0,5.0,106.0,1743.0,8.0,-28.000538961142986,4.964455483856839,11.937409760459731,5
26.0,4.0,479.0,1697.0,4.0,-22.1613833079984,-25.1879159030878,-42.13978861742896,6
24.0,77.0,501.0,1679.0,7.0,-14.624841186373903,-60.837759241921255,-7.386584317333315,6
23.0,12.0,231.0,1807.0,9.0,-26.171165729249545,41.14394280789357,-2.8332911407733747,8
31.0,31.0,391.0,1814.0,4.0,-43.95555508878134,-47.829070168375786,20.832124837742782,6
28.0,70.0,574.0,1820.0,8.0,-28.876520246743702,24.91255933148395,-5.6476070785782815,5
26.0,7.0,344.0,1730.0,5.0,-18.009675884516106,33.690394842044775,-6.16235549990879,5
26.0,11.0,508.0,1743.0,5.0,-26.110009595335836,-8.355827830354352,-12.31081652946148,5
21.0,5.0,60.0,1534.0,4.0,6.411021004003207,-66.79296826267417,-38.59969373466879,6
26.0,12.0,463.0,1776.0,4.0,-29.856592059621324,-46.99378281040371,4.5510696596688165,7
35.0,0.0,356.0,1818.0,8.0,-32.91988125679271,12.567918905195285,13.747359504134526,3
25.0,1.0,560.0,1821.0,8.0,-44.83647821140473,-9.446894869180973,-28.452365432050133,7
24.0,38.0,517.0,1888.0,8.0,-51.78103905874514,-0.2892179576179886,-11.696925619423512,7
20.0,6.0,202.0,1748.0,4.0,-30.90085916480566,-51.00186497455753,-17.37960114277208,7
23.0,31.0,384.0,1687.0,4.0,-13.198658439735354,16.604921218902845,-12.015603266261948,5
22.0,20.0,324.0,1785.0,6.0,-30.41685568376582,31.49857012601359,4.19118487662308,6
30.0,12.0,397.0,1522.0,6.0,33.591280352581094,60.61088917698808,22.417875934997372,6
25.0,17.0,481.0,1602.0,1.0,1.2888339715267685,-60.03633089773151,-30.84797798509717,5
28.0,42.0,547.0,1509.0,1.0,18.61798088496232,-44.948655810910196,51.2451121295301,3
37.0,46.0,195.0,1890.0,8.0,-57.08492142456028,8.616940310831996,22.098166734603048,2
23.0,43.0,198.0,1509.0,6.0,43.253334688455226,57.50538781728735,-5.317463224730414,6
24.0,1.0,375.0,1645.0,4.0,-17.83466381510256,-59.525292260137704,-22.56535018531233,7
31.0,31.0,424.0,1642.0,1.0,-8.740173946870957,-59.0870360914511,34.09588545944097,7
34.0,20.0,295.0,1792.0,8.0,-50.35615600358844,-32.93845768542261,34.577834500815236,7
26.0,5.0,203.0,1694.0,10.0,-26.925209312149406,-67.74785598292677,-5.628119737811456,7
26.0,49.0,463.0,1728.0,10.0,-22.899808652650314,-39.17963234522944,5.1692675647436666,6
29.0,94.0,401.0,1823.0,6.0,-32.90191457559853,26.654618524512287,-15.870761291633169,4
23.0,57.0,55.0,1587.0,5.0,23.280582712149243,49.625032600791776,11.190307597989838,1
28.0,11.0,393.0,1446.0,6.0,50.1621814759791,62.11346768175937,9.497097673111094,5
33.0,82.0,219.0,1028.0,3.0,173.27375687957516,-28.925472924762722,-16.928711262661185,3
29.0,4.0,540.0,1818.0,9.0,-31.771359639415277,31.189491017254944,3.812328067801762,5
41.0,38.0,577.0,1336.0,6.0,66.4605269902657,66.55708971691898,34.1901564608923,1
29.0,75.0,316.0,1647.0,1.0,-12.304774421181868,-29.50269649436728,-6.519575812689849,4
27.0,29.0,55.0,1623.0,12.0,10.527620613398913,45.42769307439607,-43.204315734264554,1
30.0,13.0,466.0,1708.0,0.0,-26.016118017713286,-32.12649023792107,-25.7452688644136,5
22.0,1.0,206.0,1562.0,0.0,-1.3064392691746785,-57.698118569295765,-33.47649143625625,7
35.0,38.0,532.0,1751.0,2.0,-33.91270905683914,-21.049368197836674,24.02816072250269,2
26.0,5.0,303.0,1086.0,3.0,165.42641119737874,-29.32669035177652,1.4897721307026983,5
25.0,6.0,471.0,1650.0,9.0,5.789616957283512,43.87552031269738,-15.109636943630926,6
21.0,55.0,87.0,1749.0,8.0,-39.16712959551848,-17.840485407511096,-34.026283339240955,7
20.0,0.0,119.0,1819.0,8.0,-35.66754350636885,11.844555299190525,-12.774430055765725,7
21.0,5.0,106.0,1140.0,3.0,155.5103273663768,-30.635129515645563,-11.358319592892226,6
22.0,10.0,426.0,1368.0,6.0,64.73252236836676,61.02646539647607,-5.6679836366645375,4
23.0,36.0,209.0,1534.0,6.0,32.07298281424709,53.909680732270296,-1.1150060692184758,6
28.0,15.0,586.0,1790.0,11.0,-32.857613418157406,18.545768759394406,-8.469183684879571,4
24.0,15.0,513.0,1051.0,3.0,167.26790033344645,-29.93464167209361,-1.9847875945412423,6
28.0,17.0,155.0,1393.0,6.0,64.59297420467922,64.10622581962332,9.652015294274618,4
23.0,19.0,310.0,1598.0,1.0,2.0053440199243044,-50.49381816286021,33.45355613361874,7
26.0,61.0,55.0,1789.0,9.0,-24.381927229700985,39.19088001392401,5.025556106691631,1
27.0,7.0,451.0,1829.0,10.0,-43.172829461048565,-25.286793860382886,-13.006178204627519,8
25.0,7.0,380.0,1761.0,5.0,-25.581504112844858,13.212579308334849,-9.687827353393367,6
24.0,64.0,587.0,1742.0,10.0,-28.617695925564032,-19.931279123935873,-8.48426109687889,6
25.0,0.0,331.0,1415.0,6.0,50.68186551818488,65.51134872765452,22.80317224468702,6
35.0,46.0,313.0,1785.0,9.0,-23.852381957910662,27.292043663715944,-9.845304083088749,2
25.0,2.0,206.0,1432.0,6.0,57.08033020826489,64.65928320982938,1.10832108646681,6
29.0,7.0,502.0,1658.0,1.0,-11.617400609043088,-66.32663539662599,23.304414829839512,5
21.0,55.0,238.0,1791.0,7.0,-38.416941314978075,-8.68308165832522,-11.862387269877088,7
25.0,2.0,340.0,1666.0,6.0,-1.2337884590253274,36.83361037508935,8.68457591694537,5
28.0,11.0,368.0,1510.0,11.0,35.763783480935345,55.87597138278371,-19.110064437251054,4
25.0,6.0,284.0,1741.0,12.0,-12.394556357676494,26.026257952780757,-17.29229200761242,6
23.0,40.0,436.0,1553.0,1.0,9.43251099093597,-53.03195992127631,37.73166531182693,7
